participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
1.0,1.0,2.0,6.0,40.0,40.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,1.0,0.0,4849.977100000005
1.0,1.0,2.0,6.0,40.0,40.0,0.5,5,0,1.0,2,2,0,-1.0,0.49999999999999994,1.0,0.0,5583.389699999998
1.0,1.0,2.0,6.0,40.0,40.0,0.5,6,0,0.0,2,3,0,-1.0,0.5714285714285714,1.0,0.0,6183.449199999965
1.0,1.0,2.0,6.0,40.0,40.0,0.5,7,0,1.0,3,3,0,-1.0,0.49999999999999994,1.0,0.0,6810.153099999728
1.0,1.0,2.0,6.0,40.0,40.0,0.5,8,0,0.0,3,4,0,-1.0,0.5714285714285714,1.0,0.0,7435.171599999734
1.0,1.0,2.0,6.0,40.0,40.0,0.5,9,0,1.0,4,4,0,-1.0,0.49999999999999994,1.0,0.0,8051.820799999673
1.0,1.0,2.0,6.0,40.0,40.0,0.5,10,0,0.0,4,5,0,-1.0,0.5714285714285714,1.0,0.0,8651.889299999664
1.0,1.0,2.0,6.0,40.0,40.0,0.5,11,0,1.0,5,5,0,-1.0,0.49999999999999994,1.0,0.0,9268.536999999715
1.0,1.0,2.0,6.0,40.0,40.0,0.5,12,0,0.0,5,6,0,-1.0,0.5714285714285714,1.0,0.0,10068.50309999979
1.0,1.0,2.0,6.0,40.0,40.0,0.5,13,0,1.0,6,6,0,-1.0,0.49999999999999994,1.0,0.0,11786.74409999955
1.0,1.0,2.0,6.0,40.0,40.0,0.5,14,1,1.0,6,7,0,-1.0,0.5714285714285714,1.0,0.0,12336.782999999572
1.0,1.0,2.0,7.0,20.0,20.0,0.1,1,1,0.0,0,0,0,-1.0,0.1,0.0,1.0,3093.477400000265
1.0,1.0,2.0,8.0,80.0,80.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,3044.969300000323
1.0,1.0,2.0,9.0,10.0,10.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,3094.9618999998766
1.0,1.0,2.0,10.0,5.0,5.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,1.0,1.0,1766.6775999996814
1.0,1.0,2.0,10.0,5.0,5.0,0.7,2,0,1.0,0,1,0,-1.0,0.7567567567567567,1.0,1.0,2483.3196999997376
1.0,1.0,2.0,10.0,5.0,5.0,0.7,3,0,1.0,0,2,0,-1.0,0.8057553956834532,1.0,1.0,3083.307899999781
1.0,1.0,2.0,10.0,5.0,5.0,0.7,4,1,1.0,0,3,1,1.0,1.0,1.0,1.0,4150.039299999771
1.0,1.0,2.0,11.0,20.0,20.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2458.251999999641
1.0,1.0,2.0,12.0,80.0,80.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,1701.6159999999911
1.0,1.0,2.0,13.0,40.0,40.0,0.9,1,1,1.0,0,0,0,-1.0,0.9,1.0,0.0,1844.951700000162
1.0,1.0,2.0,14.0,20.0,20.0,0.7,1,1,1.0,0,0,0,-1.0,0.7,1.0,0.0,2311.633599999781
1.0,1.0,2.0,15.0,40.0,40.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,1610.1662000000479
1.0,1.0,2.0,16.0,20.0,20.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,2111.7033000002507
1.0,1.0,2.0,17.0,40.0,40.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,1693.2271000003554
1.0,1.0,2.0,18.0,20.0,20.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,1866.596400000004
1.0,1.0,2.0,18.0,20.0,20.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,2549.9486999999745
1.0,1.0,2.0,18.0,20.0,20.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,3176.6178999998738
1.0,1.0,2.0,18.0,20.0,20.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,3851.671599999874
1.0,1.0,2.0,18.0,20.0,20.0,0.5,5,0,1.0,0,4,0,-1.0,0.7596439169139465,0.0,0.0,4485.000699999801
1.0,1.0,2.0,18.0,20.0,20.0,0.5,6,0,1.0,0,5,0,-1.0,0.8082083662194158,0.0,0.0,5101.5913999997665
1.0,1.0,2.0,18.0,20.0,20.0,0.5,7,0,1.0,0,6,0,-1.0,0.8489119170984455,0.0,0.0,5701.630399999764
1.0,1.0,2.0,18.0,20.0,20.0,0.5,8,1,0.0,0,7,0,-1.0,0.8822357439017823,0.0,0.0,6318.251799999757
1.0,1.0,2.0,19.0,80.0,80.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,1950.1151999997555
1.0,1.0,2.0,19.0,80.0,80.0,0.7,2,0,1.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,2533.5019999997808
1.0,1.0,2.0,19.0,80.0,80.0,0.7,3,0,1.0,0,2,0,-1.0,0.8057553956834532,0.0,0.0,3150.1935999996726
1.0,1.0,2.0,19.0,80.0,80.0,0.7,4,0,1.0,0,3,0,-1.0,0.8468809073724007,0.0,0.0,3700.2322999996723
1.0,1.0,2.0,19.0,80.0,80.0,0.7,5,0,1.0,0,4,0,-1.0,0.8805896805896806,0.0,0.0,4333.609299999731
1.0,1.0,2.0,19.0,80.0,80.0,0.7,6,1,0.0,0,5,0,-1.0,0.9076864632138787,0.0,0.0,4916.878599999644
1.0,1.0,2.0,20.0,5.0,5.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2830.065599999916
1.0,1.0,2.0,21.0,80.0,80.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,2266.653499999968
1.0,1.0,2.0,21.0,80.0,80.0,0.5,2,1,0.0,0,1,0,-1.0,0.5714285714285714,0.0,1.0,3200.0155999999256
1.0,1.0,2.0,22.0,5.0,5.0,0.1,1,1,0.0,0,0,0,-1.0,0.1,0.0,1.0,2244.9116000002828
1.0,1.0,2.0,23.0,40.0,40.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,1844.8871000001675
1.0,1.0,2.0,24.0,10.0,10.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,1876.6126000002146
1.0,1.0,2.0,25.0,80.0,80.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,1.0,1743.392099999893
2.0,1.0,2.0,1.0,80.0,80.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,7577.432300000491
2.0,1.0,2.0,2.0,80.0,80.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,3921.910099999977
2.0,1.0,2.0,3.0,5.0,5.0,0.9,1,1,1.0,0,0,0,-1.0,0.9,1.0,0.0,2779.4650000001534
2.0,1.0,2.0,4.0,20.0,20.0,0.1,1,1,0.0,0,0,0,-1.0,0.1,0.0,1.0,4045.796400000482
2.0,1.0,2.0,5.0,10.0,10.0,0.9,1,1,1.0,0,0,0,-1.0,0.9,1.0,0.0,4950.1911999997665
2.0,1.0,2.0,6.0,5.0,5.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,1.0,7180.762400000281
2.0,1.0,2.0,7.0,40.0,40.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,6443.145999999903
2.0,1.0,2.0,8.0,10.0,10.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,4996.7760999994125
2.0,1.0,2.0,9.0,10.0,10.0,0.1,1,1,0.0,0,0,0,-1.0,0.1,0.0,1.0,3862.127100000155
2.0,1.0,2.0,10.0,40.0,40.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,1.0,3446.809600000039
2.0,1.0,2.0,11.0,80.0,80.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,5845.869199999634
2.0,1.0,2.0,11.0,80.0,80.0,0.5,2,1,0.0,1,0,1,0.0,0.0,0.0,0.0,8114.9059999995325
2.0,1.0,2.0,12.0,20.0,20.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,7082.031700001329
2.0,1.0,2.0,12.0,20.0,20.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,8350.011300001011
2.0,1.0,2.0,12.0,20.0,20.0,0.5,3,0,0.0,0,2,0,-1.0,0.64,1.0,1.0,10236.92480000126
2.0,1.0,2.0,12.0,20.0,20.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,1.0,1.0,10737.461200001122
2.0,1.0,2.0,12.0,20.0,20.0,0.5,5,0,0.0,2,2,0,-1.0,0.49999999999999994,1.0,1.0,11287.954200001052
2.0,1.0,2.0,12.0,20.0,20.0,0.5,6,0,0.0,3,2,0,-1.0,0.4285714285714285,1.0,1.0,11821.825100000797
2.0,1.0,2.0,12.0,20.0,20.0,0.5,7,0,0.0,4,2,0,-1.0,0.35999999999999993,1.0,1.0,12338.983600000769
2.0,1.0,2.0,12.0,20.0,20.0,0.5,8,0,1.0,5,2,0,-1.0,0.2967032967032966,1.0,1.0,14074.01760000044
2.0,1.0,2.0,12.0,20.0,20.0,0.5,9,0,1.0,5,3,0,-1.0,0.3599999999999999,1.0,1.0,15008.289200000489
2.0,1.0,2.0,12.0,20.0,20.0,0.5,10,0,1.0,5,4,0,-1.0,0.42857142857142844,1.0,1.0,15508.895000000644
2.0,1.0,2.0,12.0,20.0,20.0,0.5,11,0,1.0,5,5,0,-1.0,0.49999999999999983,1.0,1.0,16076.191000000474
2.0,1.0,2.0,12.0,20.0,20.0,0.5,12,0,1.0,5,6,0,-1.0,0.5714285714285713,1.0,1.0,16993.704600000325
2.0,1.0,2.0,12.0,20.0,20.0,0.5,13,0,0.0,5,7,0,-1.0,0.6399999999999999,1.0,1.0,19212.536099999925
2.0,1.0,2.0,12.0,20.0,20.0,0.5,14,0,0.0,6,7,0,-1.0,0.5714285714285713,1.0,1.0,19713.014599999944
2.0,1.0,2.0,12.0,20.0,20.0,0.5,15,0,0.0,7,7,0,-1.0,0.4999999999999999,1.0,1.0,20213.532399999618
2.0,1.0,2.0,12.0,20.0,20.0,0.5,16,0,0.0,8,7,0,-1.0,0.42857142857142844,1.0,1.0,20713.946699999688
2.0,1.0,2.0,12.0,20.0,20.0,0.5,17,0,0.0,9,7,0,-1.0,0.3599999999999998,1.0,1.0,21381.305899999566
2.0,1.0,2.0,12.0,20.0,20.0,0.5,18,0,0.0,10,7,0,-1.0,0.2967032967032966,1.0,1.0,21881.718699999852
2.0,1.0,2.0,12.0,20.0,20.0,0.5,19,1,1.0,11,7,0,-1.0,0.24035608308605333,1.0,1.0,26336.00639999934
2.0,1.0,2.0,13.0,5.0,5.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,5198.32150000045
2.0,1.0,2.0,14.0,40.0,40.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,2436.049100000341
2.0,1.0,2.0,14.0,40.0,40.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,3019.982300000241
2.0,1.0,2.0,14.0,40.0,40.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,3753.9983000002094
2.0,1.0,2.0,14.0,40.0,40.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,4254.60450000004
2.0,1.0,2.0,14.0,40.0,40.0,0.5,5,0,1.0,0,4,0,-1.0,0.7596439169139465,0.0,0.0,4888.611900000202
2.0,1.0,2.0,14.0,40.0,40.0,0.5,6,0,1.0,0,5,0,-1.0,0.8082083662194158,0.0,0.0,5389.080600000171
2.0,1.0,2.0,14.0,40.0,40.0,0.5,7,0,1.0,0,6,0,-1.0,0.8489119170984455,0.0,0.0,5889.5535000002465
2.0,1.0,2.0,14.0,40.0,40.0,0.5,8,0,0.0,0,7,0,-1.0,0.8822357439017823,0.0,0.0,7224.192700000551
2.0,1.0,2.0,14.0,40.0,40.0,0.5,9,0,0.0,1,7,0,-1.0,0.8489119170984455,0.0,0.0,7824.782600000334
2.0,1.0,2.0,14.0,40.0,40.0,0.5,10,0,0.0,2,7,0,-1.0,0.8082083662194158,0.0,0.0,8425.275600000145
2.0,1.0,2.0,14.0,40.0,40.0,0.5,11,0,0.0,3,7,0,-1.0,0.7596439169139465,0.0,0.0,8975.943200000256
2.0,1.0,2.0,14.0,40.0,40.0,0.5,12,1,0.0,4,7,1,0.0,0.0,0.0,0.0,10777.826700000129
2.0,1.0,2.0,15.0,40.0,40.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,3371.6490000003478
2.0,1.0,2.0,16.0,5.0,5.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,2976.253700000141
2.0,1.0,2.0,16.0,5.0,5.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,0.0,0.0,3476.5141000000763
2.0,1.0,2.0,16.0,5.0,5.0,0.5,3,0,0.0,2,0,0,-1.0,0.36,0.0,0.0,4010.5342999999652
2.0,1.0,2.0,16.0,5.0,5.0,0.5,4,0,0.0,3,0,0,-1.0,0.2967032967032967,0.0,0.0,4511.138399999731
2.0,1.0,2.0,16.0,5.0,5.0,0.5,5,0,1.0,4,0,0,-1.0,0.2403560830860534,0.0,0.0,6129.597399999952
2.0,1.0,2.0,16.0,5.0,5.0,0.5,6,0,1.0,4,1,0,-1.0,0.2967032967032967,0.0,0.0,6680.091100000013
2.0,1.0,2.0,16.0,5.0,5.0,0.5,7,0,1.0,4,2,0,-1.0,0.36000000000000004,0.0,0.0,7180.7400000001135
2.0,1.0,2.0,16.0,5.0,5.0,0.5,8,0,1.0,4,3,0,-1.0,0.42857142857142866,0.0,0.0,7764.743800000229
2.0,1.0,2.0,16.0,5.0,5.0,0.5,9,0,1.0,4,4,0,-1.0,0.5000000000000001,0.0,0.0,8298.635000000491
2.0,1.0,2.0,16.0,5.0,5.0,0.5,10,0,1.0,4,5,0,-1.0,0.5714285714285715,0.0,0.0,8799.08080000048
2.0,1.0,2.0,16.0,5.0,5.0,0.5,11,0,1.0,4,6,0,-1.0,0.64,0.0,0.0,9316.220800000305
2.0,1.0,2.0,16.0,5.0,5.0,0.5,12,0,0.0,4,7,0,-1.0,0.7032967032967032,0.0,0.0,10650.964700000235
2.0,1.0,2.0,16.0,5.0,5.0,0.5,13,0,0.0,5,7,0,-1.0,0.6399999999999999,0.0,0.0,11151.420600000225
2.0,1.0,2.0,16.0,5.0,5.0,0.5,14,0,0.0,6,7,0,-1.0,0.5714285714285713,0.0,0.0,11768.773200000132
2.0,1.0,2.0,16.0,5.0,5.0,0.5,15,0,1.0,7,7,0,-1.0,0.4999999999999999,0.0,0.0,14688.617300000258
2.0,1.0,2.0,16.0,5.0,5.0,0.5,16,0,1.0,7,8,0,-1.0,0.5714285714285713,0.0,0.0,15189.277600000269
2.0,1.0,2.0,16.0,5.0,5.0,0.5,17,0,1.0,7,9,0,-1.0,0.6399999999999999,0.0,0.0,15689.760600000556
2.0,1.0,2.0,16.0,5.0,5.0,0.5,18,0,0.0,7,10,0,-1.0,0.7032967032967032,0.0,0.0,17074.526700000428
2.0,1.0,2.0,16.0,5.0,5.0,0.5,19,0,0.0,8,10,0,-1.0,0.6399999999999999,0.0,0.0,17575.042400000344
2.0,1.0,2.0,16.0,5.0,5.0,0.5,20,0,0.0,9,10,0,-1.0,0.5714285714285713,0.0,0.0,18075.590900000225
2.0,1.0,2.0,16.0,5.0,5.0,0.5,21,0,0.0,10,10,0,-1.0,0.4999999999999999,0.0,0.0,18692.891700000462
2.0,1.0,2.0,16.0,5.0,5.0,0.5,22,1,0.0,11,10,1,0.0,0.0,0.0,0.0,20494.76630000061
2.0,1.0,2.0,17.0,80.0,80.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,1.0,3069.6366000002477
2.0,1.0,2.0,18.0,40.0,40.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,5281.755400000299
2.0,1.0,2.0,19.0,5.0,5.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,5647.141299999646
2.0,1.0,2.0,20.0,20.0,20.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,3079.684400000448
2.0,1.0,2.0,21.0,20.0,20.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,5816.087699999893
2.0,1.0,2.0,22.0,80.0,80.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,2644.2637000001964
2.0,1.0,2.0,23.0,20.0,20.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2727.747700000066
2.0,1.0,2.0,24.0,10.0,10.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,3159.87670000037
2.0,1.0,2.0,25.0,10.0,10.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,3628.7798999998713
2.0,1.0,2.0,25.0,10.0,10.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,4129.3331000000935
2.0,1.0,2.0,25.0,10.0,10.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,1.0,4629.758900000061
2.0,1.0,2.0,25.0,10.0,10.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,1.0,1.0,5130.4333000001725
2.0,1.0,2.0,25.0,10.0,10.0,0.5,5,0,1.0,0,4,0,-1.0,0.7596439169139465,1.0,1.0,5630.949200000055
2.0,1.0,2.0,25.0,10.0,10.0,0.5,6,1,1.0,0,5,1,1.0,1.0,1.0,1.0,7299.289699999967
3.0,1.0,2.0,1.0,10.0,10.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,4183.848299999939
3.0,1.0,2.0,2.0,10.0,10.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,3463.259200000153
3.0,1.0,2.0,3.0,20.0,20.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,2642.0312999999264
3.0,1.0,2.0,3.0,20.0,20.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,3444.8169999999595
3.0,1.0,2.0,3.0,20.0,20.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,3946.5296999999873
3.0,1.0,2.0,3.0,20.0,20.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,4448.219400000025
3.0,1.0,2.0,3.0,20.0,20.0,0.5,5,0,1.0,0,4,0,-1.0,0.7596439169139465,0.0,0.0,4949.73120000011
3.0,1.0,2.0,3.0,20.0,20.0,0.5,6,0,1.0,0,5,0,-1.0,0.8082083662194158,0.0,0.0,5451.27380000019
3.0,1.0,2.0,3.0,20.0,20.0,0.5,7,0,1.0,0,6,0,-1.0,0.8489119170984455,0.0,0.0,5953.034900000226
3.0,1.0,2.0,3.0,20.0,20.0,0.5,8,1,0.0,0,7,0,-1.0,0.8822357439017823,0.0,0.0,7993.401800000283
3.0,1.0,2.0,4.0,40.0,40.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,3322.683400000112
3.0,1.0,2.0,5.0,10.0,10.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,4617.040799999801
3.0,1.0,2.0,6.0,20.0,20.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,5118.372499999911
3.0,1.0,2.0,7.0,80.0,80.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,2410.562199999864
3.0,1.0,2.0,8.0,10.0,10.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,2167.2296000000606
3.0,1.0,2.0,9.0,80.0,80.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,1728.6346000000012
3.0,1.0,2.0,10.0,5.0,5.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,1945.4464999999038
3.0,1.0,2.0,11.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,2640.0999000001184
3.0,1.0,2.0,11.0,5.0,5.0,0.5,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,3559.997100000005
3.0,1.0,2.0,12.0,20.0,20.0,0.3,1,1,0.0,0,0,0,-1.0,0.3,0.0,1.0,2658.581900000113
3.0,1.0,2.0,13.0,5.0,5.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,3144.703499999886
3.0,1.0,2.0,14.0,10.0,10.0,0.5,1,1,1.0,0,0,0,-1.0,0.5,1.0,1.0,2385.871300000021
3.0,1.0,2.0,15.0,5.0,5.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,2283.9313999999904
3.0,1.0,2.0,16.0,80.0,80.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,2486.5250000000296
3.0,1.0,2.0,16.0,80.0,80.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,3289.4185000000634
3.0,1.0,2.0,16.0,80.0,80.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,0.0,0.0,4827.956200000176
3.0,1.0,2.0,16.0,80.0,80.0,0.5,4,0,0.0,0,3,0,-1.0,0.7032967032967032,0.0,0.0,6366.6229000002195
3.0,1.0,2.0,16.0,80.0,80.0,0.5,5,1,0.0,1,3,0,-1.0,0.6399999999999999,0.0,0.0,7737.7100000002665
3.0,1.0,2.0,17.0,40.0,40.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,3078.300800000023
3.0,1.0,2.0,18.0,40.0,40.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,2871.1452000000463
3.0,1.0,2.0,18.0,40.0,40.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,3974.661500000092
3.0,1.0,2.0,18.0,40.0,40.0,0.5,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,5228.994000000042
3.0,1.0,2.0,19.0,80.0,80.0,0.7,1,1,1.0,0,0,0,-1.0,0.7,1.0,0.0,3524.660499999859
3.0,1.0,2.0,20.0,80.0,80.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2779.111799999845
3.0,1.0,2.0,21.0,20.0,20.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2691.6650000001464
3.0,1.0,2.0,22.0,20.0,20.0,0.7,1,1,0.0,0,0,0,-1.0,0.7,0.0,0.0,2560.245500000044
3.0,1.0,2.0,23.0,5.0,5.0,0.3,1,1,1.0,0,0,0,-1.0,0.3,1.0,1.0,2745.992899999989
3.0,1.0,2.0,24.0,40.0,40.0,0.9,1,1,0.0,0,0,0,-1.0,0.9,0.0,0.0,2158.685599999975
3.0,1.0,2.0,25.0,40.0,40.0,0.1,1,1,1.0,0,0,0,-1.0,0.1,1.0,1.0,2040.0703000000626
4.0,0.0,2.0,1.0,5.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,5717.37170000015
4.0,0.0,2.0,1.0,5.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,6367.384700000099
4.0,0.0,2.0,1.0,5.0,5.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,7017.397700000041
