participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,choice_11,choice_12,choice_13,choice_14,choice_15,choice_16,choice_17,choice_18,choice_19,choice_20,choice_21,choice_22,choice_23,choice_24,choice_25,choice_26,choice_27,choice_28,choice_29,choice_30,choice_31,choice_32,choice_33,choice_34,choice_35,choice_36,choice_37,choice_38,choice_39,choice_40,choice_41,choice_42,choice_43,choice_44,choice_45,choice_46,choice_47,choice_48,choice_49,choice_50,choice_51,choice_52,choice_53,choice_54,choice_55,choice_56,choice_57,choice_58,choice_59,choice_60,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,outcome_10,outcome_11,outcome_12,outcome_13,outcome_14,outcome_15,outcome_16,outcome_17,outcome_18,outcome_19,outcome_20,outcome_21,outcome_22,outcome_23,outcome_24,outcome_25,outcome_26,outcome_27,outcome_28,outcome_29,outcome_30,outcome_31,outcome_32,outcome_33,outcome_34,outcome_35,outcome_36,outcome_37,outcome_38,outcome_39,outcome_40,outcome_41,outcome_42,outcome_43,outcome_44,outcome_45,outcome_46,outcome_47,outcome_48,outcome_49,outcome_50,outcome_51,outcome_52,outcome_53,outcome_54,outcome_55,outcome_56,outcome_57,outcome_58,outcome_59,outcome_60,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,timing_choice_12,timing_choice_13,timing_choice_14,timing_choice_15,timing_choice_16,timing_choice_17,timing_choice_18,timing_choice_19,timing_choice_20,timing_choice_21,timing_choice_22,timing_choice_23,timing_choice_24,timing_choice_25,timing_choice_26,timing_choice_27,timing_choice_28,timing_choice_29,timing_choice_30,timing_choice_31,timing_choice_32,timing_choice_33,timing_choice_34,timing_choice_35,timing_choice_36,timing_choice_37,timing_choice_38,timing_choice_39,timing_choice_40,timing_choice_41,timing_choice_42,timing_choice_43,timing_choice_44,timing_choice_45,timing_choice_46,timing_choice_47,timing_choice_48,timing_choice_49,timing_choice_50,timing_choice_51,timing_choice_52,timing_choice_53,timing_choice_54,timing_choice_55,timing_choice_56,timing_choice_57,timing_choice_58,timing_choice_59,timing_choice_60,timing_choice_61,timing_choice_62,correct_suspect_accused,evidence_round
85,1,2,16,40.0,40.0,0.9,1,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.1740000000696,1914.817999999876,2848.108000000093,3781.3539999999684,5214.554000000131,6719.422000000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
85,1,2,17,20.0,20.0,0.7,1,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.564000000035,2533.148000000158,3049.7360000000763,4033.0239999998716,6216.1540000000305,10772.747333333371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
85,1,2,18,40.0,40.0,0.3,0,0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769.534666666789,5419.506666666632,7019.320666666798,11933.595333333315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2
85,1,2,19,20.0,20.0,0.5,0,0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.217333333491,5119.493333333754,6002.695333333856,7219.285333333689,8235.905333333463,9819.055333333632,11275.65133333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
85,1,2,20,40.0,40.0,0.5,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799.776000000229,3316.420000000451,3833.030000000389,4349.61200000037,6051.070000000553,6567.714000000595,7484.338000000806,9040.820000000793,10825.648000000783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
85,1,2,21,20.0,20.0,0.3,1,1,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631.411999999866,3398.0440000000294,4249.669999999937,4934.638000000075,7952.719999999874,9387.651999999922,11832.533999999323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5
85,1,2,22,10.0,10.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737.4853333324045,5270.759333332176,6070.721333332328,6837.353333332429,7620.645333332542,8320.529333332626,9470.453333332702,12273.655333332546,15005.741999998914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
85,1,2,23,5.0,5.0,0.3,0,0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.635333332752,2416.279333332721,3432.8113333329097,4937.715333332845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
85,1,2,24,10.0,10.0,0.1,0,0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.9259999998856,2183.111999999709,3016.399999999831,4433.000000000078,4949.604000000013,6399.466000000171,7786.022000000298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5
85,1,2,25,80.0,80.0,0.5,0,0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5129.648000000131,5646.290000000105,6162.933999999921,7112.80000000001,7629.442000000005,8146.085999999889,9346.029999999846,11284.205999999629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
86,0,2,1,5.0,5.0,0.3,1,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19728.368000000133,24966.440000000064,28598.96200000083,33145.880000000136,34411.708000000566,36760.099999999904,37442.97200000018,38142.47599999993,42989.186000000285,44521.49999999991,46636.71599999951,52502.70399999881,85970.44799999957,95918.685999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
86,0,2,2,40.0,40.0,0.9,1,1,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6109.189999999425,7391.63799999975,8041.221999999828,9423.601999999586,17734.61999999977,21552.0299999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
86,0,2,3,10.0,10.0,0.7,0,0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6628.826000000389,8460.92800000034,9376.972000000113,13873.903999999764,16290.57200000027,19243.55200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3
86,0,2,4,20.0,20.0,0.1,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27263.558000000376,29345.464000000484,30211.54000000013,32043.63400000028,33409.36800000009,33975.660000000105,35008.282,42061.9879999985,43629.263999999675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
86,0,2,5,40.0,40.0,0.1,0,0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10970.940000001407,12904.616000001215,15336.298000001318,17603.11800000134,18369.244000001498,22528.200000000685,24167.112000000747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5
86,0,2,6,80.0,80.0,0.1,0,0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3322.7200000009007,5124.838000000872,6465.60200000051,7932.952000000322,8967.266000000991,11878.622000001576,16014.14600000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5
86,0,2,7,5.0,5.0,0.9,1,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5764.448000000273,7180.140000000079,11510.541999999878,12912.93000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2
86,0,2,8,10.0,10.0,0.5,0,0,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3787.4139999997296,5636.163999999125,6319.047999999577,6968.589999999522,8151.129999999514,8717.395999999579,11565.474000000142,12734.649999999654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
86,0,2,9,40.0,40.0,0.5,0,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3824.0519999998573,4580.499999999715,5096.787999999796,5613.111999999398,6129.4139999993995,6695.693999999475,7295.301999999948,8061.447999999338,8777.629999999699,9976.80599999918,10659.685999999265,11942.131999999043,13207.96599999899,19122.225999999344,23039.557999999502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0
86,0,2,10,5.0,5.0,0.7,1,1,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.007999999863,6522.248000000041,7071.8580000003785,9220.405999999915,11757.049999999055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3
86,0,2,11,40.0,40.0,0.7,1,1,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38067.55666666375,38883.68866666353,39399.99066666369,41015.56066666365,41715.088666664036,42897.608666664,44862.9286666637,46530.12466666362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
86,0,2,12,10.0,10.0,0.1,0,0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3509.2779999990917,4541.925999998855,6240.7699999993165,6757.071999998991,8722.391999999201,9808.33799999929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
86,0,2,13,40.0,40.0,0.3,0,0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.351999999624,6853.689999999753,8602.51999999983,10501.221999999712,14798.296000000102,16167.373999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
86,0,2,14,80.0,80.0,0.7,1,1,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7488.241999999474,9853.281999999712,10602.797999999875,11302.323999999537,13750.65399999931,15949.149999999468,17135.001999999102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5
86,0,2,15,20.0,20.0,0.3,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5864.379999999652,9478.601999999912,10747.714000000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
86,0,2,16,5.0,5.0,0.5,1,1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4025.5900000008282,4541.92400000058,5274.750000000653,5791.052000000655,6324.0320000011,7323.348000000695,7922.944000000691,9038.846000000749,10521.196000000577,11154.084000000481,13619.093999999917,14921.510000000313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10
86,0,2,17,80.0,80.0,0.9,0,0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3425.998000000043,4108.852000000323,5391.3419999999405,6973.601999999532,11137.436000000054,12554.803999999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
86,0,2,18,20.0,20.0,0.5,0,0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3922.327999999743,4971.613999999821,5521.263999999819,9785.00600000006,16367.242000000795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3
86,0,2,19,20.0,20.0,0.7,1,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557.873999999321,6727.865999999407,8676.549999999766,9995.647999999677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2
86,0,2,20,80.0,80.0,0.3,0,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676.5339999996586,3642.537999999986,6207.477999999879,7606.513999999958,8489.267999999873,9322.014000000205,10839.36199999952,17035.115999999252,24385.16599999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0
86,0,2,21,80.0,80.0,0.5,1,0,1.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725.303999999113,6657.305999999067,7456.777999999366,8122.97199999894,10587.983999999251,11687.231999999723,16583.9239999992,17919.68399999911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0
86,0,2,22,20.0,20.0,0.9,1,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4491.9359999994695,5424.64399999924,7739.739999999519,8739.077999999143,11320.631999999498,13454.189999999197,14653.361999999182,15536.09599999945,17434.819999999392,19618.343999999463,21133.983999999284,22549.647999999,23165.92599999903,23682.225999999042,25264.485999999037,26263.80399999938,26880.053999998818,28112.53999999928,28662.171999999315,29861.347999999296,32726.077999999616,40177.657999998635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20
86,0,2,23,5.0,5.0,0.1,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12336.591999999975,16017.440000000293,17419.80400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
86,0,2,24,10.0,10.0,0.3,0,0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.870000000484,3427.672000000671,5159.84800000046,7008.5860000007715,7974.592000000453,8490.91600000006,10106.488000000192,11105.800000000349,12105.138000000024,14153.736000000272,15407.850000000672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
86,0,2,25,10.0,10.0,0.9,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2974.676000000163,5439.692000000548,7193.4520000000975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
87,0,2,1,20.0,20.0,0.9,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7581.780700000071,11412.08710000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
87,0,2,2,40.0,40.0,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5046.721999999903,6819.759099999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
87,0,2,3,20.0,20.0,0.3,0,0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7675.57789999982,10130.423799999991,15555.038800000237,18370.8423000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2
87,0,2,4,10.0,10.0,0.9,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.43180000002,7043.917500000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
87,0,2,5,80.0,80.0,0.5,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7259.427799999913,8815.221900000026,10431.17560000003,12799.124300000205,15416.066900000344,17145.890800000518,18626.485400000638,20098.72450000076,22881.10600000041,27780.95380000018,31796.60710000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
87,0,2,6,40.0,40.0,0.3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6034.6127000000315,7670.619600000094,8965.72210000018,10508.14740000004,11788.209999999966,13098.35239999972,14565.641199999722,16866.821499999995,19124.47760000018,21047.9137000003,23430.902300000467,30008.54880000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0
87,0,2,7,10.0,10.0,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3280.369299999716,6844.825599999726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
87,0,2,8,10.0,10.0,0.3,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3838.5166999999897,6585.8051000000705,8788.48539999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
87,0,2,9,5.0,5.0,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4070.7996000000544,5853.8633000000855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
